6,534463002;5,582281046
6,534792696;5,857686351
6,535086742;5,683767195
6,535118173;5,486037928
6,535390524;4,866748995
6,535419905;5,646686416
6,535420775;5,331916785
6,535455843;5,660038795
6,53587206;5,745976113
6,535901572;5,112624288
6,536075265;4,733585182
6,536437983;5,345497323
6,536505456;5,163011512
6,536755954;5,305525652
6,536893294;5,555360617
6,536952902;5,214195116
6,537342032;5,655746058
6,537471199;5,345039869
6,538734235;5,854094369
6,539050411;5,51665692
6,539194393;5,228953186
6,539212542;5,498655424
6,539309165;4,98501367
6,539352992;5,642409288
6,539383362;5,396972038
6,539481253;5,927455515
6,539640716;5,25549445
6,540153751;5,057066242
6,540479891;5,505119099
6,540677444;4,830473453
6,540904229;5,389258353
6,541549505;5,723252593
6,541793856;5,279300457
6,541883647;5,643415929
6,542074079;5,507307742
6,542103521;5,423349073
6,542133551;5,284935475
6,542233572;5,299218114
6,542261054;5,204610578
6,542356895;5,470965226
6,542540879;5,389508214
6,543350614;5,51026258
6,543395369;5,342003605
6,543500305;4,91198724
6,543873774;5,471590934
6,54403344;5,453164513
6,544466099;6,079199362
6,54472176;4,986445916
6,544960559;5,011193304
6,545608827;4,912733732
6,545770268;5,953484802
6,546333207;5,687906548
6,546518873;5,487549937
6,54669349;5,423106516
6,546866371;5,64290393
6,546912082;6,117620173
6,547905509;5,70918722
6,548219978;5,739016666
6,548536786;5,136718631
6,548994677;5,691667859
6,549362397;5,487452507
6,549476646;5,204298501
6,54976473;5,452826722
6,549902929;5,787627141
6,550240874;5,708870096
6,550568977;5,329772309
6,550638375;5,748187547
6,550885176;5,338951959
6,551002191;6,053545453
6,551150959;5,728169648
6,551692933;5,413719977
6,551713492;5,207196704
6,552286959;5,50115488
6,552379046;5,034272903
6,552589882;5,368598966
6,552766765;5,59851318
6,553133324;5,703348291
6,553531373;5,212073945
6,55369338;4,911616624
6,553785017;5,439346513
6,553870322;5,50457757
6,55464105;5,648924383
6,554695065;4,951560189
6,555000022;5,399323705
6,555387475;6,06418427
6,555413035;5,028929671
6,555674434;5,450161232
6,555963388;5,694943226
6,556041533;5,490963002
6,55627468;5,482483476
6,556348839;5,325561642
6,556517786;5,501157314
6,556547936;5,851049396
6,556558883;5,292535853
6,556981887;5,402334374
6,557299663;4,96624363
6,55731196;5,467702966
6,557351941;5,213723761
6,557587179;5,869175454
6,557611783;5,93807897
6,558114027;5,235338727
6,55816077;5,610025867
6,558507025;5,149465018
6,558645861;5,863813194
6,558771487;5,793025829
6,558841539;5,516089754
6,559109389;5,500907405
6,559327469;5,914882337
6,55937918;5,847746402
6,559906373;5,751125136
6,559958624;5,151907065
6,56044041;5,05512937
6,560518087;5,545011605
6,560630336;5,356443948
6,560887595;5,670506167
6,560997479;5,475964581
6,561084719;5,333837761
6,561142994;5,545768356
6,561177835;4,722693882
6,561421892;5,299255537
6,56163133;5,095569397
6,56173995;5,862045166
6,562585651;5,616509648
6,562600472;5,600658348
6,562654469;5,841722828
6,562691582;5,310348655
6,563346033;5,689039785
6,56337233;5,587110167
6,56342886;5,933648605
6,563616062;4,926098366
6,563845771;4,879236746
6,563929923;5,266381294
6,564217213;5,162574669
6,564275747;5,007682722
6,564722644;5,185993597
6,56478928;5,561642855
6,565738229;5,261173138
6,567251834;5,558665726
6,567386666;5,551345555
6,568003344;5,462343005
6,568032032;5,554361696
6,568750521;5,465963749
6,569105689;5,085889385
6,569302988;5,927216906
6,569460804;5,803458704
6,56964279;4,748783607
6,569941691;5,757637475
6,569979349;5,816653289
6,569979623;5,206067488
6,570071492;5,204095262
6,570281821;5,453468961
6,570489078;5,210933622
6,570803621;5,371267162
6,570889711;5,291324203
6,5711408;5,528783374
6,571696873;5,192666476
6,571878603;5,555256051
6,572004502;5,294344147
6,572022781;5,011389341
6,572433422;5,263022294
6,572922629;5,85390759
6,572970352;5,604872502
6,573389107;4,799724047
6,573834735;4,957146087
6,573836277;5,404006075
6,574390203;5,527023445
6,574491579;5,439651253
6,574645758;5,180511803
6,574689453;5,846828998
6,574836557;5,560065637
6,574939306;5,698026546
6,57529475;5,595640535
6,575745474;5,532955721
6,575807815;5,159052482
6,576598556;4,646767202
6,576905652;5,41607982
6,577491751;5,453785684
6,577641777;5,24995693
6,578203307;5,504024048
6,579744534;5,604442857
6,580723227;5,031515013
6,580853103;5,516021142
6,581187478;5,255560521
6,581390259;5,522286201
6,581474399;5,042461932
6,581527242;4,781275549
6,581641146;5,654108195
6,581829978;5,559504883
6,582099891;4,914954177
6,582679114;5,450786196
6,582901458;5,45324257
6,582921836;6,259312692
6,583017284;5,728588958
6,583045937;5,219549512
6,583447691;5,270626935
6,583665725;5,664837453
6,583975151;5,323401842
6,584515706;5,565975476
6,584677999;5,750154159
6,584828938;5,368971748
6,584932147;4,982805522
6,585150566;5,756988093
6,585797919;5,348670282
6,585893313;5,479242824
6,586330682;5,416446963
6,586463519;5,300807792
6,586818526;5,151579805
6,587475111;5,467990119
6,587614034;5,488932492
6,587770325;5,444346879
6,58780749;5,10466682
6,588079239;5,544186301
6,588171164;5,625905683
6,588554519;5,509914582
6,588601074;5,959646416
6,58882135;5,765590363
6,589363927;5,505494682
6,589511773;4,861309466
6,5900975;5,279984649
6,590117309;4,975875201
6,590350425;5,371199107
6,590549094;5,490043432
6,591010482;5,402734405
6,591028432;5,336267198
6,591397052;5,316964672
6,591667854;5,522527151
6,591723832;5,786200485
6,591810033;5,500945624
6,591931923;5,78801769
6,59195899;5,918848134
6,59214796;4,231847543
6,592348431;5,092554001
6,59239967;5,083909316
6,592950892;5,590828275
6,593519002;5,307675338
6,593754376;5,612570666
6,5953723;5,286219348
6,595561706;6,435574055
6,595827869;5,781065895
6,595876988;5,360294425
6,59606157;5,734425201
6,596149101;5,35288436
6,596691503;5,280249509
6,596832998;6,065333647
6,596845186;5,637145096
6,596850242;5,871928781
6,59722373;5,473610489
6,597548093;5,839587568
6,598361651;5,875149049
6,598625234;5,312847921
6,598692459;5,424097409
6,598723021;5,631393085
6,599012305;5,65720916
6,599100392;5,707133693
6,599161309;4,764086246
6,599185302;5,757488323
6,599218333;4,82846191
6,599275825;4,97363188
6,599539801;5,216123603
6,600023949;5,508557586
6,600296742;5,691648097
6,600461826;5,384669567
6,600941736;5,688703411
6,600950073;5,072287574
6,601105636;5,751695251
6,601125897;5,831597129
6,601155836;5,686011821
6,601161331;5,444299154
6,601320167;6,125129962
6,60136505;5,255761977
6,60196378;5,03326314
6,602069392;5,345473423
6,602167903;5,578802598
6,602314956;5,375284602
6,602628337;5,23108381
6,602767504;5,50522424
6,602907573;5,104218924
6,603211328;5,178581249
6,603597402;5,668539518
6,603630379;6,181827602
6,60390883;5,65993306
6,604744133;4,909801694
6,605231617;5,859117328
6,605298532;5,167834425
6,605485527;5,852040495
6,60559357;5,549369525
6,605822754;5,270059128
6,605833356;5,042659726
6,605977148;5,647416956
6,606086566;5,884701345
6,606162299;5,364893421
6,606369295;5,391303433
6,607274451;5,610981228
6,607301372;5,49153216
6,607908837;5,094441902
6,60935972;5,80500108
6,609614464;5,863089613
6,609739265;5,023202939
6,609852531;5,230856554
6,609888468;5,321112805
6,610011649;5,333150479
6,610297916;5,745228937
6,61031505;5,178013758
6,610942532;5,393660423
6,611182809;5,232020365
6,611537503;5,033920886
6,611777629;5,647136755
6,611790954;4,818235532
6,612066775;5,517561917
6,612167825;5,128796861
6,612304586;5,549870236
6,612379613;5,555194642
6,612420627;5,57131573
6,613162489;5,195472873
6,613356042;5,777815168
6,613435446;4,974464978
6,613898922;5,578711568
6,613913471;5,122165685
6,614254268;5,197618135
6,614470363;5,74308652
6,614679046;5,096342197
6,614841407;5,5269329
6,614944966;5,373074647
6,61499972;5,546096574
6,616035541;5,700911188
6,616050659;5,512148629
6,616188683;5,132059045
6,616492273;6,074819876
6,616505604;5,30294026
6,616728791;5,61201418
6,617087653;5,796806082
6,617142015;5,289194757
6,617769514;5,157706147
6,618038769;5,670790286
6,618239179;5,177605455
6,618636334;5,130767887
6,618686072;5,158235696
6,618800547;5,480386681
6,619511438;5,223559252
6,619687204;5,56430251
6,619983189;4,909012537
6,620244167;5,246007429
6,620970137;5,232224251
6,621247187;5,06101866
6,621421919;5,27457189
6,621694154;5,697411755
6,621745219;5,387157405
6,622586097;5,30271463
6,622821015;5,651497069
6,622944997;5,29822712
6,622991564;4,957963987
6,623267788;5,909665602
6,623818101;5,033498139
6,623925081;5,417917052
6,624280493;5,483234509
6,624307714;5,573447395
6,624734117;5,024941039
6,625164355;5,417919077
6,625181357;5,555001278
6,625236437;5,93749358
6,62525898;5,287502155
6,625261029;4,938253144
6,62526736;5,394668738
6,625335508;5,456136388
6,625399893;5,230860823
6,625830024;5,264507587
6,626480433;5,352608311
6,626889597;5,374917286
6,627097208;5,37593069
6,627295668;5,939643499
6,628222987;4,955664332
6,628465345;5,025802037
6,628580043;5,252410942
6,628847102;5,860245359
6,629026029;5,425305262
6,62948758;5,102601139
6,629659156;5,483482809
6,629940717;5,323633159
6,630135364;5,684050993
6,630371498;5,678619272
6,630505017;4,860845894
6,630586334;5,668422648
6,630813327;5,941973014
6,630958185;5,497916084
6,631027589;5,348025261
6,631243925;5,980526149
6,631307218;5,285568271
6,631314842;4,949833271
6,631594347;5,472506465
6,631715427;5,794447345
6,631812036;5,416014428
6,633257095;5,941157206
6,633473272;5,264113576
6,633529335;6,138084764
6,633798207;5,336539695
6,633974774;5,221726226
6,635034897;6,152302848
6,63523541;5,864747997
6,635262451;5,625818503
6,635390889;5,785653913
6,635425384;5,665534456
6,635451314;4,853687232
6,635654389;5,738094449
6,635661015;5,597870556
6,635739674;5,292743944
6,635884378;5,686973799
6,636325214;5,212384149
6,636823212;5,243916303
6,636895974;5,240015101
6,636957071;5,593246033
6,637166168;6,191802773
6,637303871;5,843801579
6,637496488;4,867996575
6,637509324;5,903958325
6,637620918;5,43933249
6,637695607;5,917298253
6,638049316;5,525686532
6,638130445;5,352455933
6,638248703;5,278732739
6,638536513;5,153618544
6,638618385;6,032663357
6,638629949;5,68785303
6,63925874;5,303054684
6,639281212;5,44287658
6,639482348;5,318817328
6,639540461;5,650922279
6,639604281;5,151416191
6,640117811;5,326586192
6,640145257;4,951590073
6,640393212;5,804487551
6,640448674;5,060503802
6,640670543;4,683399566
6,641270371;5,44347051
6,641412922;5,263693621
6,641421843;5,015214293
6,641723795;5,571341105
6,641752209;5,387211358
6,641886476;5,266086067
6,642253111;5,466591639
6,643218471;5,340523356
6,643350566;5,684044758
6,643545234;5,782897651
6,643689272;5,396325573
6,643888978;5,120928906
6,644181593;5,38721057
6,645211945;5,627326318
6,645474452;5,505269066
6,6456206;5,536104385
6,646089173;5,895702222
6,646290571;5,330405689
6,646776259;4,964510799
6,647522463;5,269153857
6,648458729;5,437349466
6,648651672;5,351932197
6,648972005;4,929357456
6,648986185;6,121170494
6,649328414;5,248336804
6,649383362;5,915809554
6,649945341;5,681539742
6,650007419;5,343933457
6,650517298;4,842995553
6,65089774;5,240112588
6,651003904;5,132901682
6,651054732;5,115388794
6,651175853;5,245297105
6,651178472;5,710059503
6,65168325;5,247792889
6,652003954;5,423983973
6,652739882;5,585049541
6,652888162;5,542647098
6,652946874;5,458684256
6,653260051;5,860481172
6,65460115;5,580462851
6,654768798;5,811885174
6,655156466;5,393980485
6,655198289;5,525672442
6,655982246;5,331684398
6,65610951;5,178920798
6,656179073;5,446322236
6,656500587;5,374477939
6,65656744;5,509184049
6,658086388;5,04998434
6,65845942;5,305300153
6,658488744;5,506115144
6,658565161;5,045381031
6,658571564;5,33441472
6,658580317;5,092200657
6,658738495;5,751040012
6,658927432;5,557254595
6,659052929;5,720042379
6,659773092;5,73305833
6,660135556;5,310749261
6,660840441;5,543780819
6,660862011;5,267614184
6,661117169;5,694872204
6,661137184;5,972339554
6,661179521;5,399455025
6,661559237;5,15130578
6,6617384;5,234687284
6,661781302;5,062874262
6,661915569;5,458901542
6,661983478;5,354877632
6,662315815;5,805476578
6,662358377;5,424187065
6,662619898;5,230202135
6,662692303;5,512358352
6,663231603;4,961965955
6,663475099;5,471341204
6,6635191;5,604741836
6,663564322;5,240836362
6,663690472;5,349139157
6,664608512;4,806767142
6,664806417;5,204317654
6,664926384;5,057820964
6,665161257;5,41045961
6,665802289;5,187099194
6,665955408;4,953775474
6,666364873;5,58598563
6,666406302;5,091293754
6,666506998;5,382525576
6,666640193;5,697489688
6,666917256;5,408631218
6,667108964;5,59790802
6,667201539;5,711773872
6,667232627;5,475376393
6,667334995;5,53964897
6,667475759;5,523300506
6,667733366;5,472189947
6,667804256;5,459991868
6,667886076;5,089275029
6,667993207;5,293225977
6,668364297;5,425309783
6,668434816;5,810084076
6,668747012;5,242018673
6,669073828;5,28184656
6,669079837;5,660180107
6,669115039;5,705461981
6,669433725;5,042002812
6,669694834;5,516946913
6,669842569;5,968464211
6,669846281;5,089368084
6,669895425;5,663511064
6,670085752;5,617953714
6,670369705;5,86790491
6,671104011;5,43636993
6,672511527;5,118692876
6,672704065;5,35992904
6,673058209;4,846942486
6,673098114;5,119814551
6,673265007;5,419948953
6,67329444;5,28743834
6,673346898;5,854778966
6,673525439;5,770299929
6,673734384;5,132674797
6,673756402;4,861669712
6,673776599;5,294089896
6,673796412;5,202338516
6,674117068;5,056551528
6,674836013;5,363126465
6,675541358;4,94629049
6,675736147;5,706521237
6,675806746;5,662649835
6,676257077;6,277804186
6,676629369;5,638274464
6,676852217;5,814063769
6,676967728;4,810863735
6,677128314;4,964908454
6,677590384;5,333421819
6,677672602;5,658635848
6,677812251;5,242137376
6,678029179;5,640836508
6,678618256;4,96963374
6,678781301;5,546770594
6,679577945;5,454700514
6,679721192;5,668768464
6,679918621;5,696799344
6,680025207;5,619003095
6,680193493;4,977979713
6,680244108;5,454167412
6,680455076;5,557771803
6,680685344;5,555682015
6,681050645;5,372014267
6,681494554;5,32587477
6,681738868;5,01026551
6,682165543;5,453579006
6,682452736;6,044801514
6,683255267;5,32251369
6,683304875;5,174079115
6,68409249;5,215918469
6,684093789;5,958422398
6,684127559;5,959147575
6,684194024;5,963383055
6,684886927;5,681285915
6,68492476;5,454417977
6,685116311;5,369494445
6,685175041;4,49111398
6,685941121;5,377286132
6,686212801;5,228601177
6,686742284;5,804479279
6,687249265;5,573374483
6,687796848;5,759251201
6,687890366;5,704662604
6,688061579;5,919443786
6,688442735;5,318474072
6,688727258;5,518251698
6,689173957;5,799643609
6,689694707;5,568240414
6,689852312;5,303640786
6,690350901;5,637868229
6,6905634;4,850243043
6,69059009;5,321682875
6,691168255;5,173284443
6,691179408;5,407722358
6,691370341;5,268579821
6,692418156;5,671515592
6,692466234;5,288200109
6,692709085;5,569192808
6,692896846;5,820641605
6,693169379;5,54157693
6,693520031;6,0053775
6,693684133;5,979872639
6,694006023;5,479267586
6,694126677;5,592578727
6,694250593;4,883356984
6,694467865;5,327811837
6,694991709;5,241638224
6,695028229;5,425896533
6,695781692;5,165775139
6,695880171;5,904329451
6,695901531;5,513468692
6,696182688;5,315312152
6,696324609;5,420853358
6,696337519;5,324003905
6,696337632;5,264915862
6,697046332;5,462384986
6,697306745;5,645140628
6,697342937;5,203789498
6,697448709;5,234985767
6,697686141;5,249032459
6,697840352;5,740399125
6,69786023;5,331023941
6,697933657;6,268026641
6,698869251;4,945113969
6,698996171;5,305626629
6,699244988;5,263192653
6,699897285;5,152736626
6,700008175;5,413579557
6,700063051;5,377391347
6,700215803;5,881145691
6,70028486;4,982744004
6,700430629;5,403224734
6,701083961;5,462648991
6,701122923;4,864657486
6,701327199;5,046923751
6,701333708;5,541415121
6,701333753;5,149489237
6,702074481;5,630221836
6,702083079;5,75542378
6,702127589;5,203377326
6,702134073;5,166983791
6,702359847;5,515986081
6,702367861;5,099504684
6,702610576;5,275569801
6,702999637;4,934700366
6,703032443;5,341900917
6,703156299;5,614692661
6,703310229;5,937161535
6,704474968;5,621503589
6,705154255;5,064316676
6,705197292;4,919633747
6,705521971;5,703212587
6,706324278;5,634603057
6,706388289;5,761248865
6,706447758;5,212355294
6,706887477;4,938306789
6,706964718;5,339927556
6,707367661;5,306723685
6,70756276;5,8031857
6,70780452;4,794345888
6,707987089;5,576366613
6,708320545;5,434315814
6,7083762;5,491214639
6,708800344;4,912799494
6,708958205;5,568870799
6,709087325;5,825238619
6,709316582;5,938995346
6,709415709;4,846863933
6,709551935;5,601702553
6,709829931;5,521483684
6,709848462;4,811540386
6,710406248;5,272558182
6,710828507;5,189788885
6,71123847;5,314020867
6,711314805;5,356816681
6,711759245;5,646678978
6,712176369;5,316988439
6,712258329;5,077200454
6,71254323;4,904090394
6,713405681;5,282352887
6,714043078;5,435514993
6,714124394;5,733277988
6,714218854;5,476932449
6,714369515;5,423957328
6,71479568;5,442924805
6,715207886;5,630207432
6,715219549;5,942629997
6,715911987;5,903351545
6,71606254;4,931517147
6,716088469;5,892424927
6,716125554;5,455250138
6,716281784;5,169398993
6,716713422;5,417095132
6,716760889;5,181179282
6,716795918;5,72987768
6,717008803;5,035877747
6,717073829;5,818457946
6,717171909;5,760647125
6,717280059;5,892084899
6,718174022;5,571071395
6,718266315;5,643182962
6,718419967;5,651398429
6,718664043;5,03810776
6,719323478;4,814194065
6,719569333;5,210229251
6,720102941;5,076874163
6,720112606;5,363148697
6,72040145;5,560988213
6,720799591;5,15234321
6,721651342;5,145714756
6,721654678;5,099379604
6,721665712;4,972421094
6,722138859;5,509556176
6,722242838;5,073196944
6,722266579;5,705520054
6,722302526;4,981936204
6,722510587;4,804971789
6,722536789;5,139350591
6,72254285;5,087771397
6,722687594;5,616131927
6,722937856;5,613049454
6,723118719;5,331672621
6,72318233;6,200697156
6,723324703;5,620248616
6,723553107;5,838154656
6,723847381;5,398466555
6,723885721;5,540389622
6,724202649;5,133804466
6,72438558;5,940427175
6,724907795;5,288472807
6,725203323;5,035888894
6,725693649;5,365756639
6,725773252;5,911023929
6,725815169;5,962858053
6,725951853;5,432566695
6,725965697;5,842618173
6,72603833;5,623652528
6,726080541;5,749862668
6,726499789;5,589278725
6,727252763;5,450300047
6,727352133;4,585912453
6,727477217;4,745728014
6,727529828;5,519671735
6,728125619;5,391009008
6,728896272;4,902314735
6,729256619;4,950250915
6,72968822;5,547184482
6,729903979;5,158592374
6,73030477;5,370579003
6,730456241;5,334507448
6,73057083;5,559168457
6,730588377;4,971248093
6,730690365;5,398213619
6,730692747;5,456479482
6,730712285;5,736374856
6,731018461;5,432081539
6,731180922;5,398213737
6,731397219;5,614759163
6,732320884;5,409592508
6,732858426;5,381374267
6,733253826;5,297354359
6,733588489;5,509965047
6,733598508;4,948275973
6,733758666;5,260546358
6,733845764;5,710759703
6,733926031;5,142506239
6,734129568;5,730465543
6,734205053;5,960349908
6,734254048;5,358273495
6,734369927;5,257061398
6,734447777;5,424564751
6,734595104;4,942785195
6,734736545;5,75160731
6,734881352;5,297504743
6,734950548;5,398941802
6,73583023;4,926249247
6,735962449;4,774536068
6,736402897;5,612003398
6,736720517;5,779665514
6,736820445;5,838699062
6,736991102;5,387659624
6,737456569;5,384727214
6,737814236;5,175399849
6,738105247;5,633719356
6,738503041;5,436716935
6,739133579;6,107290339
6,739222145;5,795100028
6,739698417;5,431522289
6,739743885;4,203220016
6,739995737;5,104949015
6,740461167;5,015869625
6,740522464;5,570303062
6,740537426;5,329477687
6,740634561;5,13721844
6,740764061;6,123741361
6,74082041;4,995174834
6,741576556;5,611070214
6,741825437;5,511848241
6,741913536;5,133871837
6,742578637;5,502829676
6,742911829;5,651373345
6,742965176;5,044987282
6,742970034;5,005453068
6,743037909;5,329287716
6,743143045;4,948008253
6,743499524;5,043927952
6,74361937;5,703782286
6,743687953;5,409818126
6,743807912;5,061927464
6,744151549;5,284690402
6,744386226;4,612447564
6,744682979;5,195496625
6,74472038;5,678195837
6,74484348;5,471835093
6,745171547;5,609485058
6,745234225;4,766735249
6,745722512;4,981756026
6,745868186;5,641617746
6,746474801;5,045878735
6,746739202;5,33805
6,74693267;5,206073099
6,747204784;5,318309375
6,747429389;5,063409296
6,748078381;5,675347615
6,748455707;5,71914674
6,748615217;5,155785632
6,74866084;4,937388868
6,749026095;5,229704151
6,749046923;5,492059934
6,749069689;4,935880615
6,749264253;5,433882115
6,749488024;5,200119283
6,750082306;5,963553076
6,750553797;5,495298873
6,751101923;5,769877676
6,751626445;5,934762196
6,751807873;5,394203565
6,751900127;5,750967517
6,751938018;5,525236537
6,752160312;5,017972996
6,752259804;5,216024413
6,75227474;5,926909639
6,752398959;5,325766019
6,752844178;5,712681518
6,753539406;5,518008258
6,753692443;5,135020213
6,754658737;5,678332809
6,75474517;6,014060242
6,75475779;5,901570233
6,754873544;5,353338693
6,754988637;5,562717412
6,754993416;5,931157922
6,75538109;5,379513956
6,755637004;5,410671412
6,756005567;5,312491628
6,756449018;5,351129719
6,756739547;5,722522653
6,757027372;5,530688643
6,757417315;5,357155341
6,75764655;5,542215232
6,757662981;5,427387201
6,758055188;5,673821438
6,758086452;5,423544585
6,758202477;5,483215498
6,758338962;5,504904203
6,758345517;5,450656711
6,758561999;4,79621322
6,758669707;5,856914322
6,758951513;4,919959598
6,759135322;5,20082848
6,759218596;5,348791061
6,759338209;5,54250745
6,759347849;5,190132973
6,759580228;5,457408091
6,760004648;5,959841109
6,760651635;5,208450912
6,760846827;4,869945404
6,76188887;5,219745934
6,76260356;5,789556895
6,76277239;5,173139652
6,762926215;5,337201477
6,763110676;5,40808642
6,763141186;4,713334059
6,763222948;5,39618288
6,763957378;5,343216794
6,763994133;5,941819281
6,764048319;5,591201072
6,76410445;5,569032627
6,764349126;5,043250324
6,764371064;5,047201546
6,764870435;5,694497035
6,765119747;5,601181166
6,765133986;5,434549685
6,765415253;4,926044009
6,765651872;5,295251203
6,765756165;5,068158968
6,765824818;5,483501457
6,766005566;5,397290491
6,766251838;5,861100605
6,766608977;5,463908054
6,767083163;5,406126004
6,767092695;4,868917051
6,767450361;5,376788847
6,767493109;4,981529904
6,767801219;5,741717179
6,767993745;5,451202156
6,768899397;5,073076482
6,769034704;5,603411726
6,769042364;5,570406191
6,769196549;5,799781273
6,769273115;5,773647003
6,769740756;5,379726681
6,769768192;5,139070758
6,769794663;5,463712073
6,770309226;5,224777543
6,770955126;5,227555654
6,771037214;5,963621904
6,771038361;5,658908253
6,77143669;5,624915777
6,771645908;4,975721185
6,771659404;5,596609345
6,771859276;4,595356861
6,772173235;5,317875374
6,772411785;5,598236419
6,772746688;5,577022878
6,7728131;5,171245545
6,77301822;5,561332071
6,773626619;5,370873934
6,774609215;4,987142674
6,774724708;6,041840793
6,774993776;5,820840556
6,775877385;5,392623188
6,776040394;5,574366588
6,776239385;5,302444809
6,776689157;5,284643328
6,777105142;5,525195177
6,777187724;5,456775251
6,777231178;4,602621053
6,77725745;5,708438395
6,777671832;5,864386199
6,778727352;5,709338924
6,779064799;4,819555963
6,77950084;6,146704935
6,780047433;4,71480023
6,780238823;5,071940296
6,780283925;5,850609468
6,78066799;5,590539077
6,780841735;5,436698282
6,781397401;5,245744984
6,781427974;5,794331592
6,781576428;5,028042279
6,781579243;4,848481968
6,782289261;5,493313279
6,782955354;5,40266554
6,783008014;5,938714054
6,783518655;5,416809724
6,78415844;5,087834585
6,784219429;5,171919333
6,784269621;5,418967703
6,784742401;5,467597046
6,785072109;5,326864324
6,786351728;5,353279534
6,78705526;5,31082811
6,787175885;5,600307227
6,787264185;5,916501362
6,787324423;5,639534944
6,787424826;5,853395027
6,787562006;5,399669344
6,787597489;5,860874838
6,788286995;5,087914372
6,788782728;5,674914459
6,788811838;4,524918078
6,788863492;5,78056812
6,789026896;5,147347535
6,78911193;5,027053519
6,78931402;5,858831798
6,789498382;5,413171689
6,789990024;5,324881274
6,79004633;5,027962597
6,790415879;5,437550821
6,791050768;5,07364432
6,791956961;5,530508817
6,792373561;5,374556099
6,792522056;5,468664554
6,793291484;5,291622232
6,793641493;5,189699539
6,793712548;5,467389064
6,793769309;4,752383897
6,793834476;5,492458484
6,793924134;5,154502383
6,794087024;6,021415913
6,794434556;5,494509743
6,794795935;4,814180021
6,795365264;5,135650527
6,79623588;5,603553372
6,796369152;5,116711748
6,796496834;5,13048921
6,79668694;5,631639101
6,796735365;5,273286572
6,79689043;5,217176677
6,797119349;5,811393509
6,797507185;5,104211812
6,797766384;5,929965844
6,798025995;5,336496627
6,798099647;5,430900445
6,798224999;5,492510634
6,799320872;5,090032387
6,799786375;5,250088599
6,799848701;5,408404855
6,799916606;4,417852514
6,80036167;5,84101018
6,800682728;5,690747885
6,800719751;5,07997647
6,800919358;5,142478806
6,801036117;5,042800734
6,801072254;5,260080149
6,801135768;4,75246213
6,801424161;4,886651653
6,802292918;5,091424872
6,802885301;5,978149132
6,803013313;5,54150615
6,803147249;5,66569677
6,803163623;4,935411009
6,803600445;5,579785418
6,803974637;5,027874351
6,804325231;5,177755426
6,804597911;4,886971624
6,805262909;5,169779768
6,805372719;5,46759447
6,805504347;5,163074556
6,806161859;5,412491264
6,806554755;5,686267295
6,806949616;5,242112564
6,8069957;5,38837948
6,807378821;4,942730715
6,80759343;5,166751923
6,808110342;5,813525143
6,808339662;5,555284113
6,808426983;5,400438478
6,80843934;5,692020327
6,808748634;4,848095126
6,809766681;5,986368985
6,810131397;5,219608632
6,810164512;5,37875889
6,810379907;5,481764144
6,810547345;5,040157546
6,810555455;5,025561599
6,811056231;5,325671308
6,811110459;5,764966125
6,811656486;5,391285872
6,811801455;5,666439609
6,811965627;5,152814863
6,81216327;4,414353726
6,812198197;5,292589105
6,812483172;5,856687175
6,812587187;5,55525537
6,812865024;5,050626659
6,813118337;5,05214602
6,813274464;5,712647264
6,813529753;5,367218823
6,813654914;4,913668886
6,81381066;5,109802773
6,814099956;5,377173148
6,814476303;5,303749823
6,814614569;5,030052751
6,81478781;5,612781852
6,814858733;5,790227954
6,815772117;5,234461212
6,816191637;5,462931717
6,81667786;5,446896866
6,8168318;6,059908545
6,817129707;5,830165611
6,81759671;4,520034731
6,817705074;5,182436077
6,817728563;5,615162698
6,818193142;5,645075097
6,818782446;5,36271921
6,819162479;5,112130129
6,819309748;4,940802721
6,819343453;5,223659468
6,819520769;5,464185107
6,819575345;5,404061896
6,819626201;5,133021933
6,819792803;5,589992466
6,819974202;5,866669884
6,821213209;5,399103334
6,821459289;5,500718795
6,82150628;5,313999403
6,821711363;5,134485264
6,821838376;6,104055359
6,82216452;5,477705967
6,822197505;5,963115408
6,822320873;5,664661539
6,82285475;6,195125867
6,822948119;5,431083747
6,822963796;5,0260263
6,822982053;5,567759334
6,823562583;5,521168564
6,823803888;5,663377671
6,823890614;5,042002354
6,824716651;5,042182153
6,825124376;5,624344664
6,825282796;5,899350836
6,825326446;5,058925198
6,825409418;5,621298095
6,826083547;4,775857102
6,826146943;5,300764724
6,826368574;5,703081341
6,826454748;4,759902584
6,82681413;5,090789866
6,827136519;5,403536293
6,827246229;4,88087381
6,827348408;5,810548572
6,827944973;5,235444232
6,828608076;5,63297053
6,828673978;5,777703948
6,829009895;5,773912164
6,829165986;4,891197395
6,829562076;5,210919298
6,829633658;5,351544476
6,829756225;5,648403232
6,829825591;5,225182246
6,829968809;5,479157428
6,830014978;5,720946085
6,830034464;5,079104961
6,830948201;6,043469427
6,83097704;5,65888575
6,831814652;5,762442755
6,831891287;5,004616552
6,833299316;5,058905868
6,833333693;5,251323877
6,833471939;4,729336181
6,833735924;5,234820252
6,833875183;5,265850164
6,833899965;5,198761751
6,834163351;5,150397815
6,834295855;5,611603844
6,834384805;5,443407342
6,834460645;6,124887021
6,834645109;5,124844178
6,834768677;4,629559938
6,835020567;5,492983197
6,835363031;5,415467721
6,835708939;5,16094446
6,836123503;5,857785201
6,836465592;5,512860151
6,836474214;5,373773255
